1978.0;-0.09040570793151854;-0.1004359661102295;-0.07993149528503418
1979.0;-0.09053710899353026;-0.10095619163513184;-0.07899494132995605
1980.0;-0.08461119422912597;-0.09320100364685058;-0.07578627738952637
1981.0;-0.08481162605285644;-0.09301740226745606;-0.07645270500183105
1982.0;-0.0856871753692627;-0.0940745693206787;-0.07701213035583496
1983.0;-0.08617162284851074;-0.0953293300628662;-0.07638773307800292
1984.0;-0.08634604606628418;-0.09643707237243652;-0.0766920696258545
1985.0;-0.08466383705139159;-0.09324167594909667;-0.07597287712097167
1986.0;-0.0827164493560791;-0.09010813865661621;-0.07482404670715331
1987.0;-0.07955800209045409;-0.08718965873718261;-0.07154413185119629
1988.0;-0.07827947578430175;-0.08591880378723143;-0.0707702365875244
1989.0;-0.07973771629333495;-0.08745175132751465;-0.07170294151306152
1990.0;-0.07836815605163573;-0.08618081626892089;-0.07040849266052246
1991.0;-0.07406159553527832;-0.0805918270111084;-0.06743463096618652
1992.0;-0.07262441215515136;-0.07977559623718261;-0.06499530754089355
1993.0;-0.07471535453796387;-0.08189972267150879;-0.06649128684997559
1994.0;-0.0726036106109619;-0.07875052604675292;-0.0659392162322998
1995.0;-0.07071992073059082;-0.07694626579284668;-0.06358485374450683
1996.0;-0.0677762752532959;-0.07284238395690917;-0.0624179988861084
1997.0;-0.06737751731872559;-0.07278564796447753;-0.06180302009582519
1998.0;-0.06462031898498535;-0.07009576377868652;-0.05914842185974121
1999.0;-0.06215942344665527;-0.06649201545715332;-0.05776098594665527
2000.0;-0.06274196586608886;-0.06741134986877441;-0.05781561241149902
2001.0;-0.056492280578613274;-0.06054634437561035;-0.052354022598266596
2002.0;-0.04993219718933105;-0.053099916076660154;-0.04649260101318359
2003.0;-0.04449638900756835;-0.04729864463806152;-0.040897109603881834
2004.0;-0.04528835830688476;-0.047406905746459956;-0.042830083465576166
2005.0;-0.041919520950317375;-0.043648826217651364;-0.03990064964294433
2006.0;-0.039148960685729976;-0.04095744667053222;-0.03703025684356689
2007.0;-0.038819159126281734;-0.040835729217529294;-0.03699643096923828
2008.0;-0.034615215873718255;-0.035923812484741205;-0.03339341888427734
2009.0;-0.030681882953643793;-0.03163860235214233;-0.029225451326370236
2010.0;-0.027707962846755977;-0.028167772865295405;-0.027175567960739132
2011.0;-0.026998423790931696;-0.027462434387207028;-0.026466454601287836
2012.0;-0.01954260931015014;-0.020402606582641595;-0.01870981178283691
2013.0;-0.015348665809631342;-0.01636562309265136;-0.014389529800415034
2014.0;-0.013156361198425287;-0.014452756500244135;-0.012072755432128901
2015.0;-0.004632444000244135;-0.006382836914062494;-0.0031625095367431586
2016.0;-0.002028966522216791;-0.004199056243896479;-8.337554931640056e-5
2017.0;-0.0009721370697021428;-0.0033575855255126895;0.0011478561401367245
2018.0;0.000371757888793951;-0.0023757282257080023;0.0028316635131835997
