1983.0;-0.009686949729919434;-0.011699999809265137;-0.00775
1984.0;-0.009822171211242675;-0.01175;-0.008
1985.0;-0.009610284805297851;-0.011399999618530273;-0.007800000190734863
1986.0;-0.009435392379760743;-0.011149999618530273;-0.007699999809265137
1987.0;-0.009436426162719726;-0.011100000381469726;-0.007699999809265137
1988.0;-0.0091643648147583;-0.010800000190734864;-0.0075
1989.0;-0.00880120849609375;-0.010399999618530274;-0.007150000095367432
1990.0;-0.008592012405395508;-0.010199999809265137;-0.0070500001907348635
1991.0;-0.008406363487243652;-0.009949999809265137;-0.006900000095367432
1992.0;-0.008648116111755371;-0.010050000190734864;-0.007349999904632569
1993.0;-0.008557271003723145;-0.009850000381469727;-0.007300000190734864
1994.0;-0.008316083908081055;-0.009550000190734863;-0.007099999904632569
1995.0;-0.007781678676605225;-0.009000000000000001;-0.0066500000953674315
1996.0;-0.008155566215515136;-0.009350000381469726;-0.007099999904632569
1997.0;-0.008129179000854492;-0.00925;-0.007099999904632569
1998.0;-0.007757575511932373;-0.008699999809265137;-0.006849999904632568
1999.0;-0.007479926586151123;-0.008350000381469727;-0.0066500000953674315
2000.0;-0.007193330287933349;-0.008;-0.006400000095367432
2001.0;-0.006905331134796143;-0.007599999904632568;-0.006199999809265137
2002.0;-0.006262057781219483;-0.006849999904632568;-0.0056500000953674315
2003.0;-0.005565807819366455;-0.006;-0.005199999809265137
2004.0;-0.004885714530944824;-0.00525;-0.004599999904632568
2005.0;-0.004255963802337647;-0.004599999904632568;-0.004
2006.0;-0.0034925251007080077;-0.00375;-0.003299999952316284
2007.0;-0.002684133529663086;-0.0029000000953674316;-0.0025
2008.0;-0.001895747184753418;-0.0020499999523162843;-0.0017999999523162843
2009.0;-0.0012148306369781493;-0.0012999999523162842;-0.001149999976158142
2010.0;-0.00010095731914043427;-0.00015000000596046448;-5.0000000745058064e-5
2011.0;0.0012141753435134888;0.0012000000476837158;0.00125
2012.0;0.0024044878482818604;0.0023499999046325683;0.0025
2013.0;0.00344377064704895;0.0033499999046325683;0.0035999999046325685
2014.0;0.00384954833984375;0.003700000047683716;0.0040500001907348634
2015.0;0.0044299869537353515;0.004199999809265137;0.0046999998092651365
2016.0;0.005181756973266602;0.004949999809265137;0.0055
2017.0;0.0058325700759887696;0.0055;0.006199999809265137
2018.0;0.0059694209098815915;0.005599999904632568;0.006400000095367432
