1936.0;-0.03445594787597656;-0.04270061492919922;-0.025555244445800783
1937.0;-0.03329126739501953;-0.04110519790649414;-0.024952632904052734
1938.0;-0.03206822967529297;-0.04077664184570313;-0.02309263610839844
1939.0;-0.030642974853515626;-0.03914169692993164;-0.021754356384277345
1940.0;-0.029318103790283205;-0.03739842605590821;-0.02074456787109375
1941.0;-0.028552906036376953;-0.036914260864257815;-0.019842300415039062
1942.0;-0.027296405792236328;-0.03534504699707031;-0.018532283782958986
1943.0;-0.025645942687988282;-0.03376810073852539;-0.016946153640747072
1944.0;-0.024441864013671877;-0.032328723907470706;-0.01596229934692383
1945.0;-0.024340530395507813;-0.032116626739501955;-0.016169567108154297
1946.0;-0.02445233154296875;-0.032877914428710936;-0.015686674118041994
1947.0;-0.02496551513671875;-0.03317743301391601;-0.01635818099975586
1948.0;-0.026008228302001953;-0.03429521942138672;-0.01730792999267578
1949.0;-0.026604507446289064;-0.03433181381225586;-0.018151409149169923
1950.0;-0.02577560043334961;-0.03401784133911133;-0.017185911178588868
1951.0;-0.024804359436035157;-0.033022075653076174;-0.01602531433105469
1952.0;-0.024011157989501954;-0.032186981201171874;-0.015473867416381836
1953.0;-0.024000743865966796;-0.03236848831176758;-0.01484333610534668
1954.0;-0.023840381622314454;-0.03227272415161133;-0.015160724639892579
1955.0;-0.02387234115600586;-0.03158215713500977;-0.01562229347229004
1956.0;-0.023624053955078127;-0.03152350616455078;-0.015091445922851563
1957.0;-0.023110355377197266;-0.02699050521850586;-0.01825925064086914
1958.0;-0.018294189453125;-0.021513465881347657;-0.015983654022216798
1959.0;-0.020331676483154298;-0.02455997085571289;-0.016440383911132814
1960.0;-0.017596385955810548;-0.02125761413574219;-0.014456872940063478
1961.0;-0.01572019386291504;-0.019294307708740233;-0.011896949768066406
1962.0;-0.01443099021911621;-0.018094364166259765;-0.011357988357543945
1963.0;-0.01576562309265137;-0.019703956604003908;-0.012199506759643555
1964.0;-0.018107784271240233;-0.02037223052978516;-0.014028091430664063
1965.0;-0.0185225944519043;-0.020311126708984377;-0.01577462387084961
1966.0;-0.017968109130859375;-0.018920166015625;-0.01681347465515137
1967.0;-0.019190189361572265;-0.02106218719482422;-0.016682497024536135
1968.0;-0.02123984146118164;-0.02415333938598633;-0.019699928283691406
1969.0;-0.020563213348388672;-0.02333915710449219;-0.01844317626953125
1970.0;-0.01992238998413086;-0.022529300689697267;-0.016936662673950196
1971.0;-0.017808799743652345;-0.019723770141601562;-0.015375068664550781
1972.0;-0.016672391891479493;-0.01820755386352539;-0.013970447540283204
1973.0;-0.015913707733154297;-0.018509189605712892;-0.012923799514770509
1974.0;-0.014940925598144531;-0.017699916839599608;-0.011602329254150391
1975.0;-0.012451944351196289;-0.014151079177856445;-0.009519577026367188
1976.0;-0.012837501525878906;-0.015730850219726564;-0.007827674865722656
1977.0;-0.01165003204345703;-0.014577281951904298;-0.007393651962280274
1978.0;-0.011325149536132813;-0.015979875564575197;-0.006263376235961914
1979.0;-0.011675336837768556;-0.016568292617797853;-0.00488117790222168
1980.0;-0.00854463768005371;-0.011053544998168945;-0.005217525482177734
1981.0;-0.008919586181640625;-0.01154380989074707;-0.00629446029663086
1982.0;-0.010238595962524414;-0.01305606460571289;-0.006446487426757813
1983.0;-0.011664802551269532;-0.015493860244750976;-0.006475797653198242
1984.0;-0.01137593650817871;-0.017033369064331054;-0.006427265167236329
1985.0;-0.009698165893554688;-0.013708839416503906;-0.005756519317626953
1986.0;-0.00802174186706543;-0.009772481918334961;-0.005028684616088868
1987.0;-0.008194087982177734;-0.010484992980957031;-0.00456930160522461
1988.0;-0.007142738342285156;-0.010341798782348633;-0.004153944015502929
1989.0;-0.007578725814819336;-0.01127291488647461;-0.003850566864013672
1990.0;-0.007457128524780273;-0.01152536392211914;-0.0037967262268066406
1991.0;-0.004762722015380859;-0.0068504390716552736;-0.0026681079864501953
1992.0;-0.004819900512695313;-0.008178970336914063;-0.0009667863845825196
1993.0;-0.005200098037719727;-0.008109760284423829;-0.0005664377212524414
1994.0;-0.004262670516967774;-0.006132919311523438;-0.0012698326110839844
1995.0;-0.005227048873901368;-0.0075967350006103515;-0.0014151411056518555
1996.0;-0.0021788673400878907;-0.003334007263183594;-0.0003825979232788086
1997.0;-0.0018669509887695313;-0.004174177169799805;0.00020901870727539062
1998.0;-0.0016358947753906251;-0.004139921188354492;0.0010749101638793945
1999.0;0.0004341259002685547;-0.001143845558166504;0.001699591636657715
2000.0;0.0;-0.0019791946411132815;0.002632984161376953
2001.0;0.002894272804260254;0.001068540573120117;0.004628548622131348
2002.0;0.006217791557312012;0.005017498016357422;0.0072024397850036625
2003.0;0.008940915584564208;0.0077096915245056154;0.01107863736152649
2004.0;0.00891931962966919;0.008055840015411377;0.00956554651260376
2005.0;0.009649014949798584;0.009057132244110108;0.010367484092712402
2006.0;0.01088595151901245;0.009918925762176513;0.012141981601715089
2007.0;0.009932486057281495;0.008539347648620606;0.011086637020111085
2008.0;0.01177409839630127;0.01086105990409851;0.01247613525390625
2009.0;0.013406389713287354;0.012714770674705505;0.014618137642741204
2010.0;0.012958646297454834;0.012571905970573425;0.013419589757919312
2011.0;0.014098151177167893;0.01371426695585251;0.014555415844544768
2012.0;0.015736930012702943;0.015111197471618652;0.016359851002693177
2013.0;0.017669997453689575;0.017297847270965578;0.018226771116256715
2014.0;0.019227424144744872;0.018865935802459717;0.01958609867095947
2015.0;0.021302091121673583;0.020490917682647707;0.021796908378601074
2016.0;0.021029855251312256;0.020243531703948974;0.0219777512550354
2017.0;0.02260571002960205;0.022086109161376953;0.0233702392578125
2018.0;0.023120906829833986;0.022294604778289796;0.02411739253997803
