1983.0;-0.004991151809692383;-0.00675;-0.0030999999046325685
1984.0;-0.004936046123504639;-0.0066999998092651366;-0.0030499999523162843
1985.0;-0.004882669925689698;-0.0066500000953674315;-0.0030499999523162843
1986.0;-0.004827497482299805;-0.006599999904632568;-0.003
1987.0;-0.004773350238800049;-0.006550000190734863;-0.002950000047683716
1988.0;-0.004718896865844727;-0.006449999809265137;-0.0029000000953674316
1989.0;-0.004665619850158692;-0.006349999904632569;-0.0028499999046325683
1990.0;-0.004610251903533935;-0.006300000190734864;-0.002799999952316284
1991.0;-0.004556954383850098;-0.00625;-0.00275
1992.0;-0.00471453046798706;-0.006449999809265137;-0.0028499999046325683
1993.0;-0.004683066368103028;-0.006500000000000001;-0.0025999999046325685
1994.0;-0.0043457202911376955;-0.006;-0.0024000000953674316
1995.0;-0.00410089635848999;-0.0056999998092651365;-0.002299999952316284
1996.0;-0.003977624416351319;-0.0055;-0.002299999952316284
1997.0;-0.003823491334915161;-0.005199999809265137;-0.0022500000000000003
1998.0;-0.0036503214836120608;-0.005;-0.0020999999046325685
1999.0;-0.003360490560531616;-0.004550000190734863;-0.002
2000.0;-0.0031360712051391603;-0.004199999809265137;-0.0019500000476837158
2001.0;-0.0029795715808868407;-0.0040500001907348634;-0.001899999976158142
2002.0;-0.0028715689182281495;-0.00375;-0.0019500000476837158
2003.0;-0.0025605010986328126;-0.003299999952316284;-0.0017000000476837158
2004.0;-0.0020801491737365723;-0.002700000047683716;-0.001350000023841858
2005.0;-0.002154083728790283;-0.002700000047683716;-0.0015499999523162842
2006.0;-0.002414371967315674;-0.0028499999046325683;-0.001899999976158142
2007.0;-0.001846381425857544;-0.002200000047683716;-0.0014500000476837158
2008.0;-0.0010339025259017945;-0.0012999999523162842;-0.00075
2009.0;-0.001078407645225525;-0.00125;-0.0008999999761581421
2010.0;-0.00023572015762329102;-0.00030000001192092895;-0.00015000000596046448
2011.0;8.710679411888122e-5;0.0;0.00015000000596046448
2012.0;0.0003828810751438141;0.00020000000298023225;0.000550000011920929
2013.0;0.0010799710750579834;0.000800000011920929;0.0012999999523162842
2014.0;0.0017700510025024415;0.001399999976158142;0.0020999999046325685
2015.0;0.0027015578746795656;0.002200000047683716;0.003150000095367432
2016.0;0.002511930704116821;0.001899999976158142;0.0030499999523162843
2017.0;0.002652418375015259;0.001899999976158142;0.003299999952316284
2018.0;0.0038100214004516604;0.002950000047683716;0.004550000190734863
