1983.0;-0.016609697341918944;-0.02129999923706055;-0.010899999618530274
1984.0;-0.01601707649230957;-0.020549999237060548;-0.010600000381469727
1985.0;-0.015477672576904297;-0.019899999618530274;-0.010050000190734864
1986.0;-0.015129009246826173;-0.0195;-0.00975
1987.0;-0.014809372901916504;-0.019049999237060546;-0.009699999809265137
1988.0;-0.01434585189819336;-0.018549999237060546;-0.0095
1989.0;-0.01381623935699463;-0.017899999618530275;-0.009149999618530273
1990.0;-0.012951278686523437;-0.016850000381469728;-0.00875
1991.0;-0.012280050277709962;-0.016100000381469727;-0.008399999618530274
1992.0;-0.012108952522277833;-0.015699999809265137;-0.008199999809265137
1993.0;-0.011360466957092285;-0.014850000381469728;-0.007449999809265137
1994.0;-0.010664301872253418;-0.014;-0.006949999809265137
1995.0;-0.009838601112365723;-0.012899999618530274;-0.006500000000000001
1996.0;-0.00957886028289795;-0.012350000381469727;-0.006349999904632569
1997.0;-0.008885141372680665;-0.011199999809265136;-0.005800000190734863
1998.0;-0.007964991092681884;-0.010199999809265137;-0.00525
1999.0;-0.007367599964141846;-0.009300000190734863;-0.004949999809265137
2000.0;-0.006868742465972901;-0.008649999618530274;-0.004849999904632568
2001.0;-0.006276946067810059;-0.007699999809265137;-0.004550000190734863
2002.0;-0.005655814647674561;-0.00675;-0.0045000000000000005
2003.0;-0.004752999305725098;-0.0050999999046325685;-0.004400000095367432
2004.0;-0.003978419303894043;-0.004300000190734864;-0.003700000047683716
2005.0;-0.0034520745277404788;-0.00375;-0.003200000047683716
2006.0;-0.002644249677658081;-0.0029000000953674316;-0.002450000047683716
2007.0;-0.0019771319627761843;-0.002200000047683716;-0.0017999999523162843
2008.0;-0.0014486539363861085;-0.001600000023841858;-0.0012999999523162842
2009.0;-0.0008095224499702453;-0.000949999988079071;-0.0006499999761581421
2010.0;0.00010411455482244492;0.0;0.00025
2011.0;0.0007340444922447205;0.0006000000238418579;0.0008500000238418579
2012.0;0.0010006209611892701;0.0008500000238418579;0.001149999976158142
2013.0;0.001867449164390564;0.0017000000476837158;0.0020499999523162843
2014.0;0.0026078033447265625;0.002450000047683716;0.002799999952316284
2015.0;0.0033926606178283692;0.003200000047683716;0.003650000095367432
2016.0;0.004098024845123291;0.0038499999046325683;0.004349999904632569
2017.0;0.004985920906066895;0.0046500000953674315;0.005349999904632569
2018.0;0.005272038459777832;0.004849999904632568;0.00575
